13904,20110512,0253,12,BKN015 OVC022, , 9.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 9, ,150, , , ,29.29, ,6, ,014, ,29.78, ,AA, , , ,29.82, 
13904,20110512,0353,12,OVC015, , 9.00, ,-RA, ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 9, ,150, , , ,29.30, , , , , ,29.79, ,AA, ,  T, ,29.83, 
13904,20110512,0451,12,OVC014, , 8.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 3, ,140, , , ,29.30, , , , , ,M, ,SP, , , ,29.83, 
13904,20110512,0453,12,OVC014, , 8.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 3, ,140, , , ,29.30, , , , , ,29.80, ,AA, ,  T, ,29.83, 
13904,20110512,0553,12,BKN013 OVC022, , 6.00, ,BR, ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 9, ,140, , , ,29.32, ,3, ,010, ,29.81, ,AA, , , ,29.85, 
13904,20110512,0653,12,BKN012 OVC018, , 7.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 8, ,150, , , ,29.34, , , , , ,29.84, ,AA, , , ,29.87, 
13904,20110512,0734,12,BKN012 OVC019CB, , 5.00, ,-TSRA BR, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,10, ,160, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
13904,20110512,0751,12,BKN012 OVC019CB, , 2.00, ,TSRA BR, ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 9, ,150, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
13904,20110512,0753,12,BKN012 OVC019CB, , 2.00, ,TSRA BR, ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 9, ,160, , , ,29.33, , , , , ,29.82, ,AA, ,0.08, ,29.86, 
13904,20110512,0759,12,BKN015 OVC025CB, , 1.00, ,+TSRA BR, ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 9, ,170, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
13904,20110512,0833,12,SCT019 BKN025CB OVC035, , 2.00, ,TS BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 7, ,VR , , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
13904,20110512,0851,12,SCT019 BKN025CB OVC035, , 3.00, ,-TSRA, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 8, ,290, , , ,29.35, , , , , ,M, ,SP, , , ,29.88, 
13904,20110512,0853,12,SCT019 BKN025CB OVC035, , 3.00, ,-TSRA, ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, ,11, ,300, , , ,29.35, ,1, ,011, ,29.85, ,AA, ,0.13, ,29.88, 
13904,20110512,0901,12,FEW009 BKN024CB OVC033, , 7.00, ,-TSRA, ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 9, ,350, , , ,29.36, , , , , ,M, ,SP, , , ,29.89, 
13904,20110512,0924,12,FEW013 OVC024CB, , 0.50,s,TSRA BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, ,22, ,340, ,26, ,29.44, , , , , ,M, ,SP, , , ,29.97, 
13904,20110512,0936,12,BKN013 OVC026CB, , 0.50,s,+TSRA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,26, ,290, ,41, ,29.43, , , , , ,M, ,SP, , , ,29.96, 
13904,20110512,0951,12,BKN016 OVC026CB, , 0.50,s,+TSRA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,11, ,280, ,22, ,29.44, , , , , ,M, ,SP, , , ,29.97, 
13904,20110512,0953,12,BKN016 OVC026CB, , 0.75, ,+TSRA BR, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 9, ,280, ,22, ,29.44, , , , , ,29.95, ,AA, ,1.24, ,29.97, 
13904,20110512,1000,12,BKN016 OVC026CB, , 1.00, ,TSRA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,13, ,270, ,20, ,29.45, , , , , ,M, ,SP, , , ,29.98, 
13904,20110512,1017,12,SCT026CB OVC045, , 4.00, ,-TSRA BR, ,64, ,18.0, ,64, ,17.7, ,64, ,18.0, ,100, , 9, ,310, ,23, ,29.42, , , , , ,M, ,SP, , , ,29.95, 
13904,20110512,1053,12,SCT026CB BKN048 OVC075, , 4.00, ,TSRA BR, ,65, ,18.3, ,65, ,18.3, ,65, ,18.3, ,100, , 3, ,320, , , ,29.43, , , , , ,29.94, ,AA, ,0.16, ,29.96, 
13904,20110512,1144,12,SCT055 BKN090 OVC110, , 8.00, ,-RA, ,64, ,18.0, ,64, ,17.7, ,64, ,18.0, ,100, ,11, ,100, ,21, ,29.33, , , , , ,M, ,SP, , , ,29.86, 
13904,20110512,1153,12,SCT055 BKN090 OVC110, , 8.00, , , ,65, ,18.3, ,65, ,18.3, ,65, ,18.3, ,100, , 3, ,VR , , , ,29.38, ,0, ,012, ,29.90, ,AA, ,0.05, ,29.91, 
13904,20110512,1253,12,BKN120 OVC150, ,10.00, , , ,67, ,19.4, ,66, ,19.0, ,66, ,18.9, , 97, ,11, ,090, , , ,29.36, , , , , ,29.87, ,AA, , , ,29.89, 
13904,20110512,1353,12,FEW120 OVC200, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,11, ,100, , , ,29.39, , , , , ,29.90, ,AA, , , ,29.92, 
13904,20110512,1453,12,FEW120 OVC200, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, ,13, ,080, , , ,29.35, ,8, ,010, ,29.86, ,AA, , , ,29.88, 
13904,20110512,1553,12,FEW095 BKN200, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 9, ,080, , , ,29.32, , , , , ,29.82, ,AA, , , ,29.85, 
13904,20110512,1653,12,BKN200, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 6, ,070, , , ,29.31, , , , , ,29.81, ,AA, , , ,29.84, 
13904,20110512,1753,12,SCT200, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 6, ,130, , , ,29.30, ,6, ,019, ,29.80, ,AA, , , ,29.83, 
13904,20110512,1853,12,FEW200 SCT250, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 7, ,150, , , ,29.29, , , , , ,29.80, ,AA, , , ,29.82, 
13904,20110512,1953,12,FEW200, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 0, ,000, , , ,29.31, , , , , ,29.81, ,AA, , , ,29.84, 
13904,20110512,2053,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,29.33, ,3, ,012, ,29.84, ,AA, , , ,29.86, 
13904,20110512,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 5, ,290, , , ,29.34, , , , , ,29.86, ,AA, , , ,29.87, 
13904,20110512,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 3, ,160, , , ,29.35, , , , , ,29.87, ,AA, , , ,29.88, 
13904,20110512,2353,12,CLR, ,10.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 7, ,230, , , ,29.34, ,0, ,002, ,29.85, ,AA, , , ,29.87, 
13904,20110513,0053,12,CLR, ,10.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 0, ,000, , , ,29.34, , , , , ,29.86, ,AA, , , ,29.87, 
13904,20110513,0149,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
13904,20110513,0151,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 3, ,130, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
13904,20110513,0153,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 5, ,130, , , ,29.33, , , , , ,29.85, ,AA, , , ,29.86, 
13904,20110513,0253,12,CLR, , 9.00, , , ,59, ,15.0, ,59, ,15.0, ,59, ,15.0, ,100, , 3, ,290, , , ,29.34, ,3, ,003, ,29.86, ,AA, , , ,29.87, 
13904,20110513,0351,12,FEW002, , 4.00, ,BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.36, , , , , ,M, ,SP, , , ,29.89, 
13904,20110513,0353,12,FEW002, , 4.00, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 7, ,360, , , ,29.35, , , , , ,29.87, ,AA, , , ,29.88, 
13904,20110513,0451,12,SCT004, , 2.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.37, , , , , ,M, ,SP, , , ,29.90, 
13904,20110513,0453,12,SCT004, , 2.00, ,BR, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 0, ,000, , , ,29.37, , , , , ,29.89, ,AA, , , ,29.90, 
13904,20110513,0458,12,BKN005, , 0.50, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.37, , , , , ,M, ,SP, , , ,29.90, 
13904,20110513,0504,12,BKN004, , 0.50, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 3, ,330, , , ,29.38, , , , , ,M, ,SP, , , ,29.91, 
13904,20110513,0521,12,BKN004, , 0.50, ,FG, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 5, ,220, , , ,29.39, , , , , ,M, ,SP, , , ,29.92, 
13904,20110513,0553,12,BKN003, , 0.75, ,BCFG, ,59, ,15.0, ,59, ,15.0, ,59, ,15.0, ,100, , 3, ,250, , , ,29.40, ,3, ,015, ,29.91, ,AA, , , ,29.93, 
13904,20110513,0557,12,SCT003, , 2.50, ,BCFG, ,59, ,15.0, ,59, ,15.0, ,59, ,15.0, ,100, , 3, ,260, , , ,29.40, , , , , ,M, ,SP, , , ,29.93, 
13904,20110513,0609,12,SCT003, , 3.00, ,BCFG, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 5, ,220, , , ,29.40, , , , , ,M, ,SP, , , ,29.93, 
13904,20110513,0653,12,FEW006 SCT250, , 5.00, ,BCFG, ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 6, ,260, , , ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20110513,0753,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,300, , , ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20110513,0853,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,11, ,350, , , ,29.42, ,1, ,007, ,29.93, ,AA, , , ,29.95, 
13904,20110513,0953,12,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.4, ,60, ,15.6, , 52, ,16, ,340, , , ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20110513,1053,12,CLR, ,10.00, , , ,81, ,27.2, ,67, ,19.2, ,58, ,14.4, , 46, ,15, ,350, ,21, ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20110513,1153,12,CLR, ,10.00, , , ,84, ,28.9, ,65, ,18.4, ,53, ,11.7, , 34, , 8, ,010, ,16, ,29.40, ,8, ,006, ,29.91, ,AA, , , ,29.93, 
13904,20110513,1253,12,CLR, ,10.00, , , ,87, ,30.6, ,64, ,18.0, ,49, ,9.4, , 27, ,10, ,020, ,18, ,29.39, , , , , ,29.89, ,AA, , , ,29.92, 
13904,20110513,1353,12,CLR, ,10.00, , , ,87, ,30.6, ,64, ,18.0, ,49, ,9.4, , 27, , 9, ,350, , , ,29.37, , , , , ,29.88, ,AA, , , ,29.90, 
13904,20110513,1453,12,CLR, ,10.00, , , ,89, ,31.7, ,66, ,18.6, ,50, ,10.0, , 26, ,14, ,350, ,20, ,29.35, ,8, ,018, ,29.85, ,AA, , , ,29.88, 
13904,20110513,1553,12,FEW150, ,10.00, , , ,88, ,31.1, ,65, ,18.4, ,50, ,10.0, , 27, ,14, ,350, ,21, ,29.33, , , , , ,29.84, ,AA, , , ,29.86, 
13904,20110513,1653,12,FEW150, ,10.00, , , ,88, ,31.1, ,64, ,17.7, ,47, ,8.3, , 24, ,18, ,360, , , ,29.33, , , , , ,29.83, ,AA, , , ,29.86, 
13904,20110513,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,64, ,17.8, ,49, ,9.4, , 28, ,15, ,360, , , ,29.34, ,5, ,005, ,29.84, ,AA, , , ,29.87, 
13904,20110513,1853,12,CLR, ,10.00, , , ,81, ,27.2, ,63, ,17.1, ,50, ,10.0, , 34, ,10, ,010, , , ,29.35, , , , , ,29.86, ,AA, , , ,29.88, 
13904,20110513,1953,12,FEW120, ,10.00, , , ,70, ,21.1, ,60, ,15.3, ,52, ,11.1, , 53, , 6, ,010, , , ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
13904,20110513,2053,12,CLR, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, , 6, ,020, , , ,29.40, ,3, ,023, ,29.91, ,AA, , , ,29.93, 
13904,20110513,2153,12,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.8, ,52, ,11.1, , 50, ,10, ,020, , , ,29.43, , , , , ,29.93, ,AA, , , ,29.96, 
13904,20110513,2253,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, ,14, ,020, , , ,29.46, , , , , ,29.96, ,AA, , , ,29.99, 
13904,20110513,2353,12,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 8, ,010, , , ,29.47, ,1, ,021, ,29.97, ,AA, , , ,30.00, 
13904,20110514,0053,12,CLR, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 8, ,350, , , ,29.46, , , , , ,29.97, ,AA, , , ,29.99, 
13904,20110514,0153,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 5, ,330, , , ,29.46, , , , , ,29.96, ,AA, , , ,29.99, 
13904,20110514,0253,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 6, ,340, , , ,29.46, ,7, ,003, ,29.96, ,AA, , , ,29.99, 
13904,20110514,0353,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 7, ,350, , , ,29.46, , , , , ,29.97, ,AA, , , ,29.99, 
13904,20110514,0453,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 8, ,350, , , ,29.47, , , , , ,29.98, ,AA, , , ,30.00, 
13904,20110514,0553,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, ,10, ,020, , , ,29.49, ,3, ,012, ,30.00, ,AA, , , ,30.02, 
13904,20110514,0653,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, ,11, ,010, , , ,29.51, , , , , ,30.02, ,AA, , , ,30.04, 
13904,20110514,0753,12,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, ,15, ,020, , , ,29.53, , , , , ,30.04, ,AA, , , ,30.06, 
13904,20110514,0853,12,FEW032, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, ,16, ,010, , , ,29.54, ,1, ,017, ,30.06, ,AA, , , ,30.07, 
13904,20110514,0953,12,FEW040, ,10.00, , , ,71, ,21.7, ,58, ,14.3, ,47, ,8.3, , 43, ,15, ,330, ,22, ,29.54, , , , , ,30.05, ,AA, , , ,30.07, 
13904,20110514,1053,12,CLR, ,10.00, , , ,74, ,23.3, ,56, ,13.1, ,39, ,3.9, , 28, , 8, ,350, ,17, ,29.53, , , , , ,30.03, ,AA, , , ,30.06, 
13904,20110514,1153,12,FEW070, ,10.00, , , ,76, ,24.4, ,56, ,13.2, ,37, ,2.8, , 24, ,13, ,350, ,16, ,29.50, ,8, ,015, ,30.01, ,AA, , , ,30.03, 
13904,20110514,1253,12,FEW250, ,10.00, , , ,79, ,26.1, ,56, ,13.1, ,33, ,0.6, , 19, ,15, ,010, ,20, ,29.47, , , , , ,29.98, ,AA, , , ,30.00, 
13904,20110514,1353,12,SCT250, ,10.00, , , ,80, ,26.7, ,57, ,13.9, ,36, ,2.2, , 21, ,16, ,330, ,20, ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
13904,20110514,1453,12,SCT250, ,10.00, , , ,80, ,26.7, ,57, ,13.7, ,35, ,1.7, , 20, ,13, ,330, ,21, ,29.43, ,8, ,025, ,29.93, ,AA, , , ,29.96, 
13904,20110514,1553,12,SCT250, ,10.00, , , ,80, ,26.7, ,57, ,14.1, ,37, ,2.8, , 21, , 6, ,350, ,20, ,29.40, , , , , ,29.91, ,AA, , , ,29.93, 
13904,20110514,1653,12,FEW250, ,10.00, , , ,80, ,26.7, ,57, ,14.1, ,37, ,2.8, , 21, ,11, ,010, ,26, ,29.39, , , , , ,29.90, ,AA, , , ,29.92, 
13904,20110514,1753,12,FEW250, ,10.00, , , ,79, ,26.1, ,57, ,13.7, ,36, ,2.2, , 21, ,13, ,020, , , ,29.39, ,6, ,013, ,29.90, ,AA, , , ,29.92, 
13904,20110514,1853,12,FEW250, ,10.00, , , ,75, ,23.9, ,56, ,13.6, ,40, ,4.4, , 28, ,11, ,040, , , ,29.39, , , , , ,29.90, ,AA, , , ,29.92, 
13904,20110514,1953,12,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, , 7, ,050, , , ,29.41, , , , , ,29.93, ,AA, , , ,29.94, 
13904,20110514,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.6, ,45, ,7.2, , 47, , 8, ,040, , , ,29.43, ,3, ,014, ,29.94, ,AA, , , ,29.96, 
13904,20110514,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, , 50, , 8, ,030, , , ,29.44, , , , , ,29.95, ,AA, , , ,29.97, 
13904,20110514,2253,12,CLR, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 3, ,010, , , ,29.45, , , , , ,29.97, ,AA, , , ,29.98, 
13904,20110514,2353,12,CLR, ,10.00, , , ,61, ,16.1, ,54, ,11.9, ,47, ,8.3, , 60, , 9, ,030, , , ,29.45, ,0, ,008, ,29.96, ,AA, , , ,29.98, 
13904,20110515,0053,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 5, ,030, , , ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
13904,20110515,0153,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 7, ,360, , , ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
13904,20110515,0253,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.6, ,47, ,8.3, , 83, , 3, ,340, , , ,29.47, ,3, ,005, ,29.98, ,AA, , , ,30.00, 
13904,20110515,0353,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 0, ,000, , , ,29.48, , , , , ,29.99, ,AA, , , ,30.01, 
13904,20110515,0453,12,FEW250, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 8, ,010, , , ,29.49, , , , , ,30.01, ,AA, , , ,30.02, 
13904,20110515,0553,12,FEW250, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 8, ,010, , , ,29.50, ,1, ,011, ,30.02, ,AA, , , ,30.03, 
13904,20110515,0653,12,FEW150 SCT250, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 7, ,010, , , ,29.54, , , , , ,30.05, ,AA, , , ,30.07, 
13904,20110515,0753,12,SCT100 SCT250, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,10, ,060, , , ,29.56, , , , , ,30.08, ,AA, , , ,30.09, 
13904,20110515,0853,12,FEW100 SCT250, ,10.00, , , ,66, ,18.9, ,55, ,12.9, ,46, ,7.8, , 49, ,13, ,060, , , ,29.56, ,1, ,021, ,30.08, ,AA, , , ,30.09, 
13904,20110515,0953,12,FEW100 SCT250, ,10.00, , , ,71, ,21.7, ,56, ,13.6, ,44, ,6.7, , 38, ,15, ,030, ,21, ,29.54, , , , , ,30.06, ,AA, , , ,30.08, 
13904,20110515,1053,12,FEW250, ,10.00, , , ,74, ,23.3, ,57, ,14.0, ,43, ,6.1, , 33, ,17, ,030, ,22, ,29.53, , , , , ,30.04, ,AA, , , ,30.06, 
13904,20110515,1153,12,BKN100 BKN250, ,10.00, , , ,74, ,23.3, ,57, ,13.8, ,42, ,5.6, , 32, ,10, ,050, , , ,29.53, ,5, ,011, ,30.04, ,AA, , , ,30.06, 
13904,20110515,1253,12,BKN100 BKN250, ,10.00, , , ,74, ,23.3, ,57, ,14.0, ,43, ,6.1, , 33, , 7, ,070, , , ,29.51, , , , , ,30.02, ,AA, , , ,30.04, 
13904,20110515,1353,12,SCT100 SCT250, ,10.00, , , ,77, ,25.0, ,59, ,14.9, ,44, ,6.7, , 31, , 7, ,VR , , , ,29.48, , , , , ,30.00, ,AA, , , ,30.01, 
13904,20110515,1453,12,SCT100 SCT250, ,10.00, , , ,79, ,26.1, ,60, ,15.3, ,44, ,6.7, , 29, , 3, ,VR , , , ,29.46, ,8, ,025, ,29.97, ,AA, , , ,29.99, 
13904,20110515,1553,12,FEW100 SCT250, ,10.00, , , ,80, ,26.7, ,60, ,15.3, ,43, ,6.1, , 27, ,10, ,030, , , ,29.43, , , , , ,29.94, ,AA, , , ,29.96, 
13904,20110515,1653,12,SCT095 SCT250, ,10.00, , , ,78, ,25.6, ,59, ,14.9, ,43, ,6.1, , 29, , 8, ,030, ,17, ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20110515,1753,12,SCT095 SCT250, ,10.00, , , ,78, ,25.6, ,59, ,15.1, ,44, ,6.7, , 30, , 9, ,040, , , ,29.41, ,6, ,015, ,29.93, ,AA, , , ,29.94, 
13904,20110515,1853,12,FEW100 SCT250, ,10.00, , , ,75, ,23.9, ,59, ,14.9, ,46, ,7.8, , 36, , 9, ,050, , , ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20110515,1953,12,SCT100 SCT250, ,10.00, , , ,72, ,22.2, ,59, ,14.7, ,48, ,8.9, , 43, , 7, ,040, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
13904,20110515,2053,12,BKN100, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, , 7, ,040, , , ,29.46, ,3, ,015, ,29.97, ,AA, , , ,29.99, 
13904,20110515,2153,12,FEW100, ,10.00, , , ,68, ,20.0, ,57, ,13.8, ,48, ,8.9, , 49, , 8, ,040, , , ,29.47, , , , , ,29.98, ,AA, , , ,30.00, 
13904,20110515,2253,12,BKN090, ,10.00, , , ,68, ,20.0, ,57, ,14.1, ,49, ,9.4, , 51, , 7, ,030, , , ,29.47, , , , , ,29.98, ,AA, , , ,30.00, 
13904,20110515,2353,12,SCT090, ,10.00, , , ,61, ,16.1, ,55, ,12.7, ,50, ,10.0, , 67, , 5, ,010, , , ,29.47, ,1, ,004, ,29.98, ,AA, , , ,30.00, 
13904,20110516,0053,12,BKN100, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 3, ,360, , , ,29.46, , , , , ,29.96, ,AA, , , ,29.99, 
13904,20110516,0153,12,BKN085 OVC100, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 3, ,360, , , ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
13904,20110516,0253,12,OVC085, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 0, ,000, , , ,29.44, ,6, ,009, ,29.95, ,AA, , , ,29.97, 
13904,20110516,0353,12,OVC085, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 3, ,350, , , ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
13904,20110516,0453,12,BKN085, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.46, , , , , ,29.96, ,AA, , , ,29.99, 
13904,20110516,0553,12,FEW085 BKN100, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.47, ,3, ,010, ,29.98, ,AA, , , ,30.00, 
13904,20110516,0653,12,SCT085 BKN110, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 0, ,000, , , ,29.49, , , , , ,30.00, ,AA, , , ,30.02, 
13904,20110516,0753,12,BKN085 BKN150, ,10.00, , , ,71, ,21.7, ,59, ,15.0, ,50, ,10.0, , 48, , 3, ,360, , , ,29.50, , , , , ,30.01, ,AA, , , ,30.03, 
13904,20110516,0853,12,SCT090 BKN150, ,10.00, , , ,73, ,22.8, ,59, ,15.2, ,49, ,9.4, , 43, , 8, ,040, , , ,29.51, ,1, ,014, ,30.02, ,AA, , , ,30.04, 
13904,20110516,0953,12,SCT100, ,10.00, , , ,77, ,25.0, ,60, ,15.6, ,47, ,8.3, , 35, , 7, ,050, , , ,29.51, , , , , ,30.02, ,AA, , , ,30.04, 
13904,20110516,1053,12,SCT090, ,10.00, , , ,79, ,26.1, ,62, ,16.5, ,49, ,9.4, , 35, ,11, ,030, , , ,29.51, , , , , ,30.01, ,AA, , , ,30.04, 
13904,20110516,1153,12,FEW100, ,10.00, , , ,80, ,26.7, ,61, ,15.9, ,46, ,7.8, , 30, , 8, ,030, , , ,29.48, ,8, ,010, ,29.99, ,AA, , , ,30.01, 
13904,20110516,1253,12,FEW120, ,10.00, , , ,82, ,27.8, ,62, ,16.6, ,47, ,8.3, , 29, , 3, ,VR , , , ,29.46, , , , , ,29.96, ,AA, , , ,29.99, 
13904,20110516,1353,12,FEW150, ,10.00, , , ,84, ,28.9, ,63, ,17.2, ,48, ,8.9, , 29, , 6, ,010, , , ,29.43, , , , , ,29.93, ,AA, , , ,29.96, 
13904,20110516,1453,12,FEW300, ,10.00, , , ,84, ,28.9, ,63, ,17.2, ,48, ,8.9, , 29, , 0, ,000, , , ,29.40, ,8, ,028, ,29.91, ,AA, , , ,29.93, 
13904,20110516,1553,12,SCT250, ,10.00, , , ,85, ,29.4, ,64, ,17.6, ,49, ,9.4, , 29, ,10, ,030, , , ,29.38, , , , , ,29.88, ,AA, , , ,29.91, 
13904,20110516,1653,12,SCT250, ,10.00, , , ,84, ,28.9, ,63, ,17.4, ,49, ,9.4, , 30, , 9, ,080, , , ,29.35, , , , , ,29.85, ,AA, , , ,29.88, 
13904,20110516,1753,12,FEW250, ,10.00, , , ,83, ,28.3, ,63, ,17.2, ,49, ,9.4, , 31, ,13, ,030, , , ,29.34, ,6, ,020, ,29.85, ,AA, , , ,29.87, 
